2215 , 10343028500 , 2150500 , 1402800 , 4.69389 , -5.93308e-08 , -1.87202e-06
2216 , 10348091500 , 2284500 , 1232600 , 4.69389 , -1.37692e-07 , -1.34114e-06
2217 , 10353069300 , 2140200 , 1138500 , 4.69389 , -2.101e-06 , -2.58287e-06
2218 , 10357529500 , 2161200 , 1425200 , 4.69388 , -1.04743e-06 , -2.0017e-06
2219 , 10363301800 , 2572200 , 1220200 , 4.69388 , -1.89713e-06 , -2.11157e-06
2220 , 10367911100 , 2229500 , 1168100 , 4.69387 , -2.66995e-06 , -1.41444e-06
2221 , 10372581200 , 2209500 , 1198000 , 4.69387 , 5.07897e-08 , -3.05558e-06
2222 , 10377338700 , 2141800 , 1190400 , 4.69387 , -4.38184e-06 , -6.05911e-08
2223 , 10381989200 , 2179200 , 1195000 , 4.69386 , -1.54568e-06 , -7.10537e-07
2224 , 10386573700 , 2184600 , 1168800 , 4.69386 , -3.85107e-06 , -8.72701e-07
2225 , 10391220200 , 2197200 , 1174900 , 4.69386 , -4.83624e-07 , -2.02653e-06
2226 , 10395964200 , 2139700 , 1168500 , 4.69385 , -2.49662e-06 , -1.31306e-06
2227 , 10400753300 , 2186600 , 1155800 , 4.69385 , -6.13175e-09 , -2.21317e-06
2228 , 10405248600 , 2157100 , 1161700 , 4.69384 , -5.02206e-06 , -2.05629e-06
2229 , 10409870500 , 2146500 , 1342900 , 4.69384 , -1.1307e-08 , -2.08703e-06
2230 , 10414610400 , 2182600 , 1162600 , 4.69384 , -3.78287e-08 , -1.38508e-06
2231 , 10419494700 , 2145400 , 1213100 , 4.69384 , -1.94945e-06 , -2.85163e-06
2232 , 10424453100 , 2245000 , 1224500 , 4.69383 , -9.34722e-07 , -1.94022e-06
2233 , 10429205600 , 2198400 , 1208300 , 4.69383 , -1.84369e-06 , -2.22584e-06
2234 , 10433854300 , 2235000 , 1377400 , 4.69383 , -2.5262e-06 , -1.43052e-06
2235 , 10438985800 , 2287300 , 1197000 , 4.69382 , 7.4387e-08 , -3.09259e-06
2236 , 10443892400 , 2232200 , 1160200 , 4.69382 , -4.34956e-06 , -1.17799e-08
2237 , 10448590700 , 2217000 , 1207800 , 4.69381 , -1.56123e-06 , -5.35402e-07
2238 , 10453227300 , 2216800 , 1293600 , 4.69381 , -4.01843e-06 , -7.74481e-07
2239 , 10458059500 , 2201800 , 1291500 , 4.69381 , -5.73495e-07 , -1.80119e-06
2240 , 10463284300 , 2591000 , 1231700 , 4.6938 , -2.73316e-06 , -1.21304e-06
2241 , 10468475400 , 2315600 , 1211100 , 4.6938 , -9.08075e-08 , -1.14737e-06
2242 , 10473249800 , 2301700 , 1242500 , 4.6938 , -5.8257e-06 , -2.26317e-06
2243 , 10478079400 , 2283500 , 1355300 , 4.69379 , -1.25411e-07 , -1.77767e-06
2244 , 10483059200 , 2442400 , 1537400 , 4.69379 , -1.7135e-07 , -1.26932e-06
2245 , 10488325500 , 2342200 , 1257600 , 4.69379 , -2.23538e-06 , -1.64509e-06
2246 , 10493165800 , 2213900 , 1146000 , 4.69379 , -1.42717e-06 , -2.17986e-06
2247 , 10498218700 , 2252700 , 1170200 , 4.69378 , -2.20457e-06 , -1.85294e-06
2248 , 10502809300 , 2223200 , 1238400 , 4.69378 , -2.96284e-06 , -1.29514e-06
2249 , 10507617900 , 2263400 , 1367800 , 4.69377 , -3.75082e-08 , -1.67528e-06
2250 , 10512796100 , 2581000 , 1606900 , 4.69377 , -5.43627e-06 , -2.15176e-06
2251 , 10518550800 , 2291900 , 1241500 , 4.69377 , -7.47315e-08 , -1.96349e-06
2252 , 10523400000 , 2254300 , 1210300 , 4.69376 , -8.55212e-08 , -1.31498e-06
2253 , 10528496800 , 2259700 , 1201100 , 4.69376 , -2.09577e-06 , -1.99339e-06
2254 , 10533206700 , 2275700 , 1214400 , 4.69376 , -1.27924e-06 , -2.10473e-06
2255 , 10538115300 , 2311200 , 1222400 , 4.69375 , -2.1215e-06 , -1.98345e-06
2256 , 10542748900 , 2205600 , 1212300 , 4.69375 , -2.80631e-06 , -1.3245e-06
2257 , 10547784900 , 2313100 , 1284900 , 4.69375 , -3.33667e-09 , -1.87473e-06
2258 , 10552941300 , 2341200 , 1194000 , 4.69374 , -5.28355e-06 , -2.1074e-06
2259 , 10557691000 , 2226100 , 1244900 , 4.69374 , -5.8464e-08 , -2.04282e-06
2260 , 10562442400 , 2253100 , 1233500 , 4.69373 , -4.86997e-08 , -1.32844e-06
2261 , 10567155600 , 2230000 , 1239200 , 4.69373 , -2.0434e-06 , -2.04141e-06
2262 , 10571917200 , 2197400 , 1182600 , 4.69373 , -1.25694e-06 , -2.09068e-06
2263 , 10577040600 , 2295400 , 1266100 , 4.69372 , -2.12199e-06 , -2.0157e-06
2264 , 10582308300 , 2302800 , 1217900 , 4.69372 , -2.76487e-06 , -1.32303e-06
2265 , 10587027700 , 2235900 , 1198400 , 4.69372 , 1.78329e-09 , -1.7766e-06
2266 , 10591540500 , 2178900 , 1434500 , 4.69371 , -5.35628e-06 , -2.12226e-06
2267 , 10596597500 , 2201300 , 1198900 , 4.69371 , -7.28133e-08 , -2.03026e-06
2268 , 10601516000 , 2196200 , 1226000 , 4.69371 , -5.18534e-08 , -1.31235e-06
2269 , 10606632700 , 2577300 , 1282900 , 4.6937 , -2.06978e-06 , -1.80266e-06
2270 , 10611505900 , 2466600 , 1280200 , 4.6937 , -1.3537e-06 , -2.13437e-06
2271 , 10616632000 , 2455500 , 1182600 , 4.6937 , -2.20424e-06 , -1.95642e-06
2272 , 10621473100 , 2358100 , 1446400 , 4.69369 , -2.83116e-06 , -1.29112e-06
2273 , 10627000600 , 2613900 , 1247800 , 4.69369 , -2.04378e-08 , -1.37118e-06
2274 , 10632123700 , 2361000 , 1153200 , 4.69368 , -5.66048e-06 , -2.1975e-06
2275 , 10637193500 , 2454900 , 1236400 , 4.69368 , -1.20374e-07 , -1.92576e-06
2276 , 10641873000 , 2217800 , 1435500 , 4.69368 , -9.49894e-08 , -1.26482e-06
2277 , 10647234000 , 2474100 , 1249400 , 4.69367 , -2.17666e-06 , -1.24632e-06
2278 , 10651864100 , 2251200 , 1182500 , 4.69367 , -1.58519e-06 , -2.24135e-06
2279 , 10657498900 , 2354900 , 1655700 , 4.69367 , -2.37709e-06 , -1.79834e-06
2280 , 10663142800 , 2255000 , 1200600 , 4.69366 , -3.01159e-06 , -1.22442e-06
2281 , 10668377300 , 2225900 , 1515800 , 4.69366 , -7.46156e-08 , -6.00849e-07
2282 , 10673380400 , 2253500 , 1336600 , 4.69365 , -6.23404e-06 , -2.34362e-06
2283 , 10678365400 , 2153000 , 1209800 , 4.69365 , -2.11417e-07 , -1.71522e-06
2284 , 10682892600 , 2148400 , 1444500 , 4.69365 , -1.86874e-07 , -1.17914e-06
2285 , 10687806800 , 2160400 , 1236200 , 4.69365 , -2.37609e-06 , -2.91021e-07
2286 , 10692837100 , 2178900 , 1236200 , 4.69364 , -1.99278e-06 , -2.4272e-06
2287 , 10697691600 , 2207500 , 1256400 , 4.69364 , -2.6616e-06 , -1.51875e-06
2288 , 10702364600 , 2214700 , 1260000 , 4.69363 , -3.32751e-06 , -1.11293e-06
2289 , 10707053100 , 2208800 , 1393600 , 4.69363 , -1.72777e-07 , -2.21379e-06
2290 , 10712261000 , 2429100 , 1207200 , 4.69363 , -2.28447e-06 , -1.28541e-06
2291 , 10717357100 , 2230900 , 1252000 , 4.69363 , 1.94962e-08 , -1.25429e-06
2292 , 10722592100 , 2478300 , 1201000 , 4.69362 , -5.73564e-06 , -2.20956e-06
2293 , 10727432900 , 2213200 , 1201200 , 4.69362 , -1.44812e-07 , -1.9334e-06
2294 , 10732097400 , 2222100 , 1201000 , 4.69362 , -8.62774e-08 , -1.23876e-06
2295 , 10736864800 , 2235500 , 1412400 , 4.69361 , -2.20624e-06 , -7.72749e-07
2296 , 10741806000 , 2269200 , 1225400 , 4.69361 , -1.78107e-06 , -2.32381e-06
2297 , 10747149100 , 2273600 , 1189600 , 4.6936 , -2.54802e-06 , -1.69724e-06
2298 , 10751951900 , 2345400 , 1204000 , 4.6936 , -3.11978e-06 , -1.15755e-06
2299 , 10756712600 , 2232900 , 1205800 , 4.6936 , -1.20294e-07 , -2.27447e-06
2300 , 10761388600 , 2223600 , 1575400 , 4.69359 , -2.21529e-06 , -1.29496e-06
2301 , 10766549800 , 2204300 , 1419300 , 4.69359 , 3.45386e-08 , -1.24031e-06
2302 , 10771689500 , 2245100 , 1227500 , 4.69359 , -5.74359e-06 , -2.2056e-06
2303 , 10776777100 , 2280600 , 1165800 , 4.69358 , -1.53062e-07 , -1.95456e-06
2304 , 10781344200 , 2235000 , 1153900 , 4.69358 , -7.42623e-08 , -1.23043e-06
2305 , 10786133600 , 2246400 , 1244400 , 4.69358 , -2.20728e-06 , -5.66287e-07
2306 , 10790797200 , 2205200 , 1216000 , 4.69358 , -1.86633e-06 , -2.35755e-06
2307 , 10796092900 , 2347900 , 1191800 , 4.69357 , -2.62807e-06 , -1.66173e-06
2308 , 10800983000 , 2285700 , 1179200 , 4.69357 , -3.15594e-06 , -1.12658e-06
2309 , 10805691200 , 2194300 , 1202000 , 4.69356 , -1.39715e-07 , -2.18066e-06
2310 , 10810262200 , 2152700 , 1332800 , 4.69356 , -2.31483e-06 , -1.24195e-06
2311 , 10815046900 , 2133700 , 1207600 , 4.69356 , -3.19864e-09 , -5.70543e-07
2312 , 10819794000 , 2162300 , 1175200 , 4.69355 , -6.23968e-06 , -2.32826e-06
2313 , 10824483100 , 2150300 , 1160900 , 4.69355 , -2.38061e-07 , -1.78818e-06
2314 , 10828926600 , 2123000 , 1163900 , 4.69355 , -1.44419e-07 , -1.15275e-06
2315 , 10834169900 , 2208100 , 1480200 , 4.69354 , -2.37678e-06 , -2.25725e-06
2316 , 10839168200 , 2260600 , 1125400 , 4.69354 , 1.94002e-08 , -1.25418e-06
2317 , 10844191500 , 2204200 , 1396400 , 4.69354 , -2.17444e-06 , -8.24899e-07
2318 , 10849136900 , 2376900 , 1166400 , 4.69354 , -1.75483e-06 , -2.2986e-06
2319 , 10853936900 , 2258600 , 1162100 , 4.69353 , -2.58082e-06 , -1.77197e-06
2320 , 10858694600 , 2374100 , 1384700 , 4.69353 , -3.02528e-06 , -1.14647e-06
2321 , 10863752100 , 2199400 , 1182900 , 4.69352 , -1.10469e-07 , -2.18649e-06
2322 , 10868752500 , 2214000 , 1180000 , 4.69352 , -2.30525e-06 , -1.22626e-06
2323 , 10873689900 , 2232300 , 1173000 , 4.69352 , -7.84046e-09 , -2.56327e-07
2324 , 10878408100 , 2361000 , 1180600 , 4.69351 , -6.46879e-06 , -2.37946e-06
2325 , 10883214400 , 2190500 , 1303400 , 4.69351 , -2.8536e-07 , -1.73403e-06
2326 , 10888164000 , 2335000 , 1213300 , 4.69351 , -1.65075e-07 , -1.1114e-06
2327 , 10893185900 , 2253500 , 1196700 , 4.6935 , -2.45083e-06 , -2.13472e-06
2328 , 10898723000 , 2481100 , 1198700 , 4.6935 , -2.46025e-08 , -1.18398e-06
2329 , 10903570200 , 2338000 , 1148700 , 4.6935 , -2.32485e-06 , -2.31625e-06
2330 , 10908106500 , 2201300 , 1140700 , 4.6935 , 3.9367e-08 , -1.25827e-06
2331 , 10912909500 , 2234900 , 1340300 , 4.69349 , -2.13991e-06 , -7.1022e-07
2332 , 10917714500 , 2218900 , 1161000 , 4.69349 , -1.79933e-06 , -2.31101e-06
2333 , 10922848600 , 2263600 , 1164700 , 4.69349 , -2.64288e-06 , -1.7765e-06
2334 , 10927517100 , 2252900 , 1273400 , 4.69348 , -3.01491e-06 , -1.12439e-06
2335 , 10932226400 , 2199700 , 1294400 , 4.69348 , -1.18308e-07 , -2.09681e-06
2336 , 10937084800 , 2387900 , 1378100 , 4.69347 , -2.39812e-06 , -1.16615e-06
2337 , 10942322400 , 2493700 , 1175700 , 4.69347 , -4.883e-08 , -2.21602e-06
2338 , 10947203600 , 2238200 , 1241100 , 4.69347 , -2.26204e-06 , -1.21434e-06
2339 , 10952018900 , 2300000 , 1156800 , 4.69347 , -6.27562e-09 , -2.31526e-06
2340 , 10956948000 , 2557600 , 1356600 , 4.69346 , -2.15345e-06 , -1.25513e-06
2341 , 10961961400 , 2241800 , 1384200 , 4.69346 , 2.81323e-08 , -3.61453e-07
2342 , 10966822600 , 2204800 , 1172200 , 4.69346 , -6.38581e-06 , -2.34545e-06
2343 , 10971861400 , 2183600 , 1331900 , 4.69345 , -2.87118e-07 , -1.81546e-06
2344 , 10976906000 , 2366300 , 1144800 , 4.69345 , -1.23813e-07 , -1.11264e-06
2345 , 10981592500 , 2261800 , 1169100 , 4.69345 , -2.41331e-06 , -2.08333e-06
2346 , 10986187700 , 2171100 , 1294800 , 4.69345 , -4.05385e-08 , -1.13327e-06
2347 , 10991570200 , 2269600 , 1204800 , 4.69344 , -2.41287e-06 , -2.15815e-06
2348 , 10996454500 , 2280700 , 1148500 , 4.69344 , -1.60873e-08 , -1.16265e-06
2349 , 11001469500 , 2158600 , 1152000 , 4.69344 , -2.34033e-06 , -2.21687e-06
2350 , 11006061000 , 2141000 , 1137200 , 4.69343 , 6.47441e-09 , -1.18607e-06
2351 , 11010658300 , 2124100 , 1142200 , 4.69343 , -2.28098e-06 , -2.2626e-06
2352 , 11015261100 , 2145100 , 1282300 , 4.69343 , 2.39086e-08 , -1.20387e-06
2353 , 11020278000 , 2112900 , 1200700 , 4.69342 , -2.23506e-06 , -2.29638e-06
2354 , 11025053800 , 2203900 , 1157500 , 4.69342 , 3.67124e-08 , -1.21643e-06
2355 , 11029683900 , 2163500 , 1220200 , 4.69342 , -2.20171e-06 , -2.31896e-06
2356 , 11034346300 , 2171500 , 1379900 , 4.69342 , 4.53063e-08 , -1.22403e-06
2357 , 11039393800 , 2150200 , 1130100 , 4.69341 , -2.18031e-06 , -4.42168e-08
2358 , 11044149100 , 2106400 , 1126200 , 4.69341 , -2.07803e-06 , -2.4208e-06
2359 , 11048816300 , 2138000 , 1164500 , 4.69341 , -2.892e-06 , -1.65758e-06
2360 , 11053522500 , 2232700 , 1208900 , 4.6934 , -3.14134e-06 , -1.03303e-06
2361 , 11058233500 , 2207900 , 1201000 , 4.6934 , -1.78525e-07 , -1.81152e-06
2362 , 11063195600 , 2278600 , 1202600 , 4.6934 , -2.69253e-06 , -9.95196e-07
2363 , 11068235600 , 2254300 , 1346200 , 4.69339 , -1.78697e-07 , -1.75992e-06
2364 , 11073370100 , 2544400 , 1184200 , 4.69339 , -2.73797e-06 , -9.6668e-07
2365 , 11078214100 , 2392300 , 1211100 , 4.69339 , -2.02327e-07 , -1.69021e-06
2366 , 11082901300 , 2241000 , 1383300 , 4.69338 , -2.80926e-06 , -9.3073e-07
2367 , 11088001900 , 2252400 , 1176400 , 4.69338 , -2.33591e-07 , -1.60278e-06
2368 , 11093091600 , 2242200 , 1157600 , 4.69338 , -2.89849e-06 , -8.8633e-07
2369 , 11098229500 , 2418500 , 1197300 , 4.69338 , -2.72959e-07 , -1.49566e-06
2370 , 11102918100 , 2253600 , 1282300 , 4.69337 , -3.00726e-06 , -8.32444e-07
2371 , 11107809400 , 2261400 , 1224300 , 4.69337 , -3.21668e-07 , -1.36635e-06
2372 , 11112544300 , 2242000 , 1380600 , 4.69337 , -3.13773e-06 , -7.67784e-07
2373 , 11117831300 , 2211700 , 1170800 , 4.69337 , -3.81287e-07 , -1.2117e-06
2374 , 11122835900 , 2213100 , 1164500 , 4.69336 , -3.29256e-06 , -6.90749e-07
2375 , 11127543800 , 2287700 , 1255700 , 4.69336 , -4.53778e-07 , -1.02787e-06
2376 , 11132213400 , 2207300 , 1146400 , 4.69336 , -3.47505e-06 , -5.99363e-07
2377 , 11136884500 , 2226000 , 1164700 , 4.69335 , -5.41598e-07 , -8.1005e-07
2378 , 11141616500 , 2214600 , 1165500 , 4.69335 , -3.68925e-06 , -4.91192e-07
2379 , 11146572900 , 2325900 , 1291400 , 4.69335 , -6.47797e-07 , -5.5236e-07
2380 , 11151381100 , 2320500 , 1151500 , 4.69334 , -3.9401e-06 , -3.63232e-07
2381 , 11156022300 , 2239300 , 1235300 , 4.69334 , -7.76187e-07 , -2.47513e-07
2382 , 11160697500 , 2207100 , 1184700 , 4.69334 , -4.23366e-06 , -2.11765e-07
2383 , 11165779900 , 2192700 , 1163900 , 4.69334 , -9.31523e-07 , -1.45614e-06
2384 , 11170585200 , 2229400 , 1170100 , 4.69333 , -1.48778e-06 , -1.84269e-06
2385 , 11175075200 , 2123400 , 1275200 , 4.69333 , -1.30004e-06 , -2.0546e-06
2386 , 11180060200 , 2138300 , 1400400 , 4.69333 , -2.3914e-06 , -2.24004e-06
2387 , 11184964000 , 2196200 , 1276200 , 4.69332 , -2.46018e-06 , -1.23663e-06
2388 , 11190248700 , 2391100 , 1185200 , 4.69332 , 1.06019e-08 , -2.20884e-06
2389 , 11195495600 , 2273400 , 1160800 , 4.69332 , -2.264e-06 , -1.13836e-06
2390 , 11200054500 , 2164900 , 1156400 , 4.69332 , -3.6736e-08 , -2.00428e-06
2391 , 11204606800 , 2171200 , 1163100 , 4.69331 , -2.47488e-06 , -1.03537e-06
2392 , 11209883500 , 2464100 , 1207100 , 4.69331 , -1.20527e-07 , -1.75739e-06
2393 , 11214896200 , 2333500 , 1151200 , 4.69331 , -2.73179e-06 , -9.11854e-07
2394 , 11219922300 , 2267500 , 1148000 , 4.6933 , -2.26899e-07 , -1.46033e-06
2395 , 11224538100 , 2266900 , 1153500 , 4.6933 , -3.03502e-06 , -7.62851e-07
2396 , 11229109400 , 2181700 , 1132900 , 4.6933 , -3.61389e-07 , -1.10129e-06
2397 , 11233579100 , 2166100 , 1129700 , 4.69329 , -3.39432e-06 , -5.82242e-07
2398 , 11238484000 , 2186100 , 1476900 , 4.69329 , -5.3172e-07 , -6.65227e-07
2399 , 11243814500 , 2328700 , 1163500 , 4.69329 , -3.82214e-06 , -3.62222e-07
2400 , 11248527600 , 2264600 , 1136400 , 4.69329 , -7.47897e-07 , -1.32894e-07
2401 , 11253221700 , 2318200 , 1448200 , 4.69328 , -4.33421e-06 , -9.27636e-08
2402 , 11258220100 , 2222000 , 1477200 , 4.69328 , -1.02292e-06 , -1.40206e-06
2403 , 11263596500 , 2441600 , 1188200 , 4.69328 , -1.59916e-06 , -9.96908e-07
2404 , 11268513200 , 2212200 , 1144000 , 4.69328 , -1.64804e-06 , -2.20099e-06
2405 , 11273461900 , 2298400 , 1165700 , 4.69327 , -2.69025e-06 , -2.06099e-06
2406 , 11278029100 , 2177700 , 1168700 , 4.69327 , -2.66578e-06 , -1.13213e-06
2407 , 11282706800 , 2187300 , 1292400 , 4.69327 , -6.08676e-08 , -1.90284e-06
2408 , 11287522600 , 2196200 , 1169400 , 4.69326 , -2.58354e-06 , -9.57017e-07
2409 , 11292462000 , 2132500 , 1147000 , 4.69326 , -1.74912e-07 , -1.50973e-06
2410 , 11296998800 , 2184400 , 1157100 , 4.69326 , -2.98033e-06 , -7.54652e-07
2411 , 11301618500 , 2152300 , 1181600 , 4.69325 , -3.53112e-07 , -1.01352e-06
2412 , 11306529500 , 2144300 , 1186800 , 4.69325 , -3.47564e-06 , -4.99606e-07
2413 , 11311472700 , 2132100 , 1136500 , 4.69325 , -5.92658e-07 , -3.86029e-07
2414 , 11316147200 , 2161300 , 1159900 , 4.69324 , -4.08558e-06 , -1.75864e-07
2415 , 11320889000 , 2146500 , 1218800 , 4.69324 , -9.13552e-07 , -1.40994e-06
2416 , 11325701900 , 2159200 , 1361400 , 4.69324 , -1.5691e-06 , -9.92286e-07
2417 , 11330545800 , 2162600 , 1169400 , 4.69324 , -1.64649e-06 , -2.19186e-06
2418 , 11336115900 , 2530500 , 1146800 , 4.69323 , -2.71787e-06 , -2.09702e-06
2419 , 11341079400 , 2254300 , 1214500 , 4.69323 , -2.62095e-06 , -1.12912e-06
2420 , 11345706200 , 2147700 , 1151300 , 4.69323 , -5.48914e-08 , -1.85434e-06
2421 , 11350288700 , 2158400 , 1252400 , 4.69322 , -2.63039e-06 , -9.08221e-07
2422 , 11355105600 , 2223000 , 1251400 , 4.69322 , -2.06111e-07 , -1.3395e-06
2423 , 11359995800 , 2239800 , 1172300 , 4.69322 , -3.14765e-06 , -6.37908e-07
2424 , 11364973600 , 2258700 , 1423200 , 4.69322 , -4.47e-07 , -6.64344e-07
2425 , 11370052800 , 2329400 , 1162600 , 4.69321 , -3.81194e-06 , -2.8337e-07
2426 , 11374725600 , 2240000 , 1178500 , 4.69321 , -7.86976e-07 , -1.42835e-06
2427 , 11379490200 , 2204700 , 1329100 , 4.69321 , -1.51685e-06 , -1.14681e-06
2428 , 11384620500 , 2219500 , 1134900 , 4.6932 , -1.57856e-06 , -2.15452e-06
2429 , 11389654300 , 2178000 , 1149700 , 4.6932 , -2.69145e-06 , -2.16898e-06
2430 , 11394200400 , 2193200 , 1143300 , 4.69319 , -2.53463e-06 , -1.14615e-06
2431 , 11398838300 , 2222600 , 1163500 , 4.69319 , -3.46726e-08 , -1.86203e-06
2432 , 11403470500 , 2248300 , 1156400 , 4.69319 , -2.61921e-06 , -8.90936e-07
2433 , 11408611700 , 2213300 , 1149700 , 4.69319 , -2.11537e-07 , -1.25054e-06
2434 , 11413352800 , 2216000 , 1147700 , 4.69318 , -3.23265e-06 , -5.64042e-07
2435 , 11418002000 , 2217700 , 1151000 , 4.69318 , -5.0301e-07 , -4.20489e-07
2436 , 11422549700 , 2201300 , 1409000 , 4.69318 , -4.04225e-06 , -1.19793e-07
2437 , 11427460200 , 2163400 , 1155000 , 4.69318 , -9.32808e-07 , -1.36605e-06
2438 , 11432595900 , 2191100 , 1290700 , 4.69317 , -1.64928e-06 , -2.01417e-07
2439 , 11437533000 , 2418000 , 1141100 , 4.69317 , -1.97677e-06 , -2.31915e-06
2440 , 11442285400 , 2237900 , 1219000 , 4.69317 , -3.0144e-06 , -1.96452e-06
2441 , 11447123300 , 2233900 , 1194700 , 4.69316 , -2.76919e-06 , -1.03274e-06
2442 , 11451809900 , 2219300 , 1147900 , 4.69316 , -1.17461e-07 , -1.53224e-06
2443 , 11456717000 , 2238000 , 1177200 , 4.69316 , -2.95396e-06 , -6.92909e-07
2444 , 11461737000 , 2531900 , 1204800 , 4.69315 , -3.75063e-07 , -6.97325e-07
2445 , 11466360600 , 2196900 , 1169000 , 4.69315 , -3.77147e-06 , -2.37843e-07
2446 , 11470957700 , 2208200 , 1495000 , 4.69315 , -8.00793e-07 , -1.39074e-06
2447 , 11476062400 , 2215200 , 1167700 , 4.69315 , -1.58546e-06 , -4.55974e-07
2448 , 11480890900 , 2206600 , 1185700 , 4.69314 , -1.86511e-06 , -2.2642e-06
2449 , 11485678400 , 2250500 , 1192400 , 4.69314 , -2.95452e-06 , -2.05839e-06
2450 , 11490304300 , 2200200 , 1163000 , 4.69313 , -2.65925e-06 , -1.06309e-06
2451 , 11495282000 , 2271600 , 1370100 , 4.69313 , -8.69306e-08 , -1.57789e-06
2452 , 11500157800 , 2180300 , 1144300 , 4.69313 , -2.90467e-06 , -6.9658e-07
2453 , 11505608700 , 2571900 , 1159700 , 4.69313 , -3.62343e-07 , -6.59577e-07
2454 , 11510521000 , 2316400 , 1156900 , 4.69312 , -3.80406e-06 , -1.88125e-07
2455 , 11515143600 , 2201300 , 1162700 , 4.69312 , -8.35303e-07 , -1.36379e-06
2456 , 11519765400 , 2185500 , 1284900 , 4.69312 , -1.63771e-06 , -2.29985e-06
2457 , 11524605800 , 2213900 , 1326400 , 4.69312 , 6.71575e-08 , -1.07188e-06
2458 , 11529913700 , 2275000 , 1139500 , 4.69311 , -2.36645e-06 , -1.66673e-06
2459 , 11534906600 , 2260200 , 1171400 , 4.69311 , -1.86013e-07 , -7.16078e-07
2460 , 11539789500 , 2250200 , 1194700 , 4.69311 , -3.10997e-06 , -7.41807e-07
2461 , 11544667800 , 2234600 , 1153300 , 4.69311 , -5.9041e-07 , -2.00568e-07
2462 , 11549385400 , 2186400 , 1167700 , 4.6931 , -4.13008e-06 , -1.3697e-06
2463 , 11554389100 , 2205600 , 1152500 , 4.6931 , 1.3999e-07 , -2.2627e-06
2464 , 11560121100 , 2682300 , 1169600 , 4.6931 , -2.19986e-06 , -1.05463e-06
2465 , 11564945000 , 2234900 , 1149300 , 4.6931 , -5.68836e-08 , -1.5483e-06
2466 , 11569560300 , 2271600 , 1178500 , 4.69309 , -2.92375e-06 , -6.49433e-07
2467 , 11574387400 , 2249200 , 1230900 , 4.69309 , -3.9085e-07 , -4.70029e-07
2468 , 11579005700 , 2211400 , 1152600 , 4.69309 , -3.98037e-06 , -4.02414e-08
2469 , 11584016000 , 2240900 , 1167500 , 4.69308 , -9.60044e-07 , -1.29953e-06
2470 , 11588802100 , 2353800 , 1145700 , 4.69308 , -1.7669e-06 , -2.08879e-06
2471 , 11593308400 , 2130900 , 1146400 , 4.69308 , -7.31095e-09 , -9.33485e-07
2472 , 11597885700 , 2150500 , 1155500 , 4.69308 , -2.63915e-06 , -1.25691e-06
2473 , 11602475300 , 2133300 , 1176100 , 4.69307 , -3.55921e-07 , -4.56497e-07
2474 , 11607080000 , 2103400 , 1186500 , 4.69307 , -3.60166e-06 , -1.43947e-06
2475 , 11611684400 , 2127000 , 1134600 , 4.69307 , 1.82605e-07 , -7.12556e-07
2476 , 11616062400 , 2109300 , 1238700 , 4.69306 , -6.11261e-06 , -2.16772e-06
2477 , 11621008500 , 2260800 , 1207000 , 4.69306 , -3.44597e-07 , -4.9118e-08
2478 , 11625757800 , 2199000 , 1171800 , 4.69306 , -2.09523e-06 , -2.25086e-06
2479 , 11630442300 , 2161900 , 1147300 , 4.69305 , -2.99814e-06 , -2.16989e-06
2480 , 11634892600 , 2133600 , 1430100 , 4.69305 , -2.51984e-06 , -1.07268e-06
2481 , 11639737200 , 2123500 , 1170600 , 4.69305 , -6.1735e-08 , -1.49827e-06
2482 , 11644679700 , 2158800 , 1165400 , 4.69304 , -2.97483e-06 , -5.8228e-07
2483 , 11649316400 , 2176800 , 1138400 , 4.69304 , -4.3386e-07 , -1.96873e-07
2484 , 11654109400 , 2195700 , 1198200 , 4.69304 , -4.23227e-06 , -1.48855e-06
2485 , 11658780400 , 2126000 , 1368500 , 4.69303 , 1.38429e-07 , -1.37271e-06
2486 , 11663623800 , 2289900 , 1149100 , 4.69303 , -4.27996e-06 , -3.57691e-06
2487 , 11668580900 , 2204100 , 1578800 , 4.69302 , -5.42579e-06 , -4.22786e-07
2488 , 11674395100 , 2431700 , 1396000 , 4.69302 , -4.43437e-06 , -1.43689e-07
2489 , 11679662900 , 2278800 , 1134300 , 4.69301 , -8.61479e-07 , -1.29103e-06
2490 , 11684355700 , 2219400 , 1187100 , 4.69301 , -1.77218e-06 , -2.01025e-06
2491 , 11689014500 , 2223600 , 1431500 , 4.69301 , -3.35207e-08 , -8.43828e-07
2492 , 11694255900 , 2403700 , 1160900 , 4.69301 , -2.78299e-06 , -9.11608e-07
2493 , 11699627400 , 2569800 , 1241800 , 4.693 , -5.01055e-07 , -1.88896e-07
2494 , 11704609900 , 2169200 , 1167900 , 4.693 , -4.05877e-06 , -1.32114e-06
2495 , 11709246900 , 2217700 , 1132300 , 4.693 , 1.24036e-07 , -2.03945e-06
2496 , 11713733700 , 2132900 , 1526500 , 4.69299 , -2.42685e-06 , -8.6625e-07
2497 , 11718872800 , 2194500 , 1255800 , 4.69299 , -1.81146e-07 , -8.9346e-07
2498 , 11723793000 , 2199500 , 1173500 , 4.69299 , -3.55866e-06 , -1.77091e-07
2499 , 11728616700 , 2197800 , 1366600 , 4.69299 , -7.79612e-07 , -1.30082e-06
