640 , 590239700 , 413000 , 377400 , 0.684822 , -4.13137e-11 , -3.33178e-13
641 , 591116100 , 408400 , 390000 , 0.684822 , -1.40984e-10 , -5.11813e-14
642 , 592020900 , 421000 , 393500 , 0.684822 , -4.05337e-11 , -2.78888e-13
643 , 592900000 , 397100 , 448200 , 0.684822 , -1.35479e-10 , -1.88738e-14
644 , 593886700 , 412300 , 402200 , 0.684822 , -3.96808e-11 , -2.27596e-13
645 , 594788900 , 408300 , 398600 , 0.684822 , -1.30256e-10 , -1.17617e-12
646 , 595698700 , 402300 , 380300 , 0.684822 , -1.78727e-11 , -1.92013e-12
647 , 596570900 , 411400 , 382200 , 0.684822 , -1.86455e-10 , -1.67211e-12
648 , 597442300 , 414100 , 401300 , 0.684822 , -8.48405e-11 , -1.46971e-12
649 , 598323300 , 408300 , 417300 , 0.684822 , -2.576e-10 , -8.65974e-13
650 , 599381700 , 544000 , 430500 , 0.684822 , -7.32486e-11 , -3.31291e-13
651 , 600302800 , 400400 , 324400 , 0.684822 , -9.18783e-11 , -4.86167e-13
652 , 601113800 , 394200 , 361600 , 0.684822 , -1.21148e-10 , -3.24629e-13
653 , 601952900 , 391500 , 396900 , 0.684822 , -5.59397e-12 , -4.38871e-13
654 , 602896600 , 397000 , 390100 , 0.684822 , -1.23815e-10 , -2.91767e-13
655 , 603769500 , 393500 , 512800 , 0.684822 , -7.50111e-12 , -3.95683e-13
656 , 604791600 , 417500 , 463500 , 0.684822 , -1.17869e-10 , -2.59903e-13
657 , 605814000 , 421800 , 446700 , 0.684822 , -1.02615e-11 , -3.57825e-13
658 , 606799400 , 411200 , 388600 , 0.684822 , -1.11505e-10 , -2.2804e-13
659 , 607685200 , 408400 , 394400 , 0.684822 , -1.27744e-11 , -3.17635e-13
660 , 608605100 , 427900 , 396400 , 0.684822 , -1.05519e-10 , -1.99507e-13
661 , 609516200 , 420300 , 400100 , 0.684822 , -1.48105e-11 , -2.86438e-13
662 , 610432300 , 424000 , 389200 , 0.684822 , -1.00017e-10 , -1.75082e-13
663 , 611323900 , 410300 , 476100 , 0.684822 , -1.6379e-11 , -2.58127e-13
664 , 612315000 , 415000 , 390600 , 0.684822 , -9.49731e-11 , -1.52101e-13
665 , 613201300 , 405000 , 397200 , 0.684822 , -1.75554e-11 , -2.30038e-13
666 , 614105000 , 415000 , 397700 , 0.684822 , -9.03455e-11 , -1.33671e-13
667 , 615046500 , 409400 , 395600 , 0.684822 , -1.84031e-11 , -2.04614e-13
668 , 615969400 , 411800 , 388500 , 0.684822 , -8.60879e-11 , -1.11577e-13
669 , 616847300 , 401700 , 492200 , 0.684822 , -1.89879e-11 , -1.79079e-13
670 , 617911700 , 435100 , 409500 , 0.684822 , -8.21454e-11 , -9.69225e-14
671 , 618816100 , 405400 , 399900 , 0.684822 , -1.93571e-11 , -1.58873e-13
672 , 619712800 , 403900 , 372900 , 0.684822 , -7.8489e-11 , -8.30447e-14
673 , 620597500 , 415000 , 388700 , 0.684822 , -1.95545e-11 , -1.38556e-13
674 , 621489800 , 414000 , 387100 , 0.684822 , -7.50828e-11 , -7.00551e-14
675 , 622377500 , 408000 , 385100 , 0.684822 , -1.9612e-11 , -1.22014e-13
676 , 623257500 , 403400 , 466500 , 0.684822 , -7.18969e-11 , -5.81757e-14
677 , 624266000 , 409000 , 409300 , 0.684822 , -1.95554e-11 , -1.07248e-13
678 , 625174300 , 408900 , 395100 , 0.684822 , -6.89123e-11 , -4.4853e-14
679 , 626059100 , 398400 , 393600 , 0.684822 , -1.94119e-11 , -9.31477e-14
680 , 626944800 , 400900 , 399000 , 0.684822 , -6.61063e-11 , -3.28626e-14
681 , 627853900 , 417800 , 328500 , 0.684822 , -1.91918e-11 , -8.22675e-14
682 , 628674900 , 404800 , 330100 , 0.684822 , -6.34607e-11 , -2.43139e-14
683 , 629516500 , 420000 , 473900 , 0.684822 , -1.89138e-11 , -6.78346e-14
684 , 630517300 , 433600 , 458900 , 0.684822 , -6.09623e-11 , -1.68754e-14
685 , 631618200 , 439500 , 402300 , 0.684822 , -1.85926e-11 , -5.81757e-14
686 , 632512000 , 402800 , 402300 , 0.684822 , -5.85965e-11 , -1.06581e-14
687 , 633416500 , 410000 , 393300 , 0.684822 , -1.8235e-11 , -4.91829e-14
688 , 634316900 , 417400 , 334100 , 0.684822 , -5.63489e-11 , -6.88338e-15
689 , 635145200 , 399600 , 462900 , 0.684822 , -1.78461e-11 , -4.09672e-14
690 , 636163900 , 425100 , 455300 , 0.684822 , -5.42141e-11 , -1.95954e-13
691 , 637183700 , 417000 , 397500 , 0.684822 , -8.28448e-12 , -3.16303e-13
692 , 638050900 , 397200 , 413800 , 0.684822 , -7.91233e-11 , -2.71672e-13
693 , 638950900 , 412300 , 385500 , 0.684822 , -3.79046e-11 , -2.43361e-13
694 , 639811000 , 401000 , 386800 , 0.684822 , -1.07784e-10 , -1.41664e-13
695 , 640664700 , 398400 , 384800 , 0.684822 , -3.27692e-11 , -5.67324e-14
696 , 641559600 , 403200 , 475100 , 0.684822 , -3.90502e-11 , -8.19345e-14
697 , 642571900 , 412100 , 445000 , 0.684822 , -5.03311e-11 , -5.22915e-14
698 , 643509000 , 401900 , 395600 , 0.684822 , -4.08418e-12 , -7.34968e-14
699 , 644396300 , 401300 , 388300 , 0.684822 , -5.1395e-11 , -4.94049e-14
700 , 645304000 , 425600 , 394600 , 0.684822 , -4.7915e-12 , -6.58362e-14
701 , 646201500 , 411600 , 418400 , 0.684822 , -4.89765e-11 , -4.4964e-14
702 , 647152100 , 409400 , 413800 , 0.684822 , -5.84943e-12 , -5.82867e-14
703 , 648120700 , 427000 , 424800 , 0.684822 , -4.63831e-11 , -3.85247e-14
704 , 649037400 , 399700 , 346000 , 0.684822 , -6.81155e-12 , -5.67324e-14
705 , 649871200 , 395100 , 401800 , 0.684822 , -4.39403e-11 , -3.36398e-14
706 , 650776800 , 396200 , 332700 , 0.684822 , -7.58216e-12 , -4.80727e-14
707 , 651586100 , 389000 , 330800 , 0.684822 , -4.16943e-11 , -3.01981e-14
708 , 652426500 , 417100 , 333400 , 0.684822 , -8.16536e-12 , -4.4742e-14
709 , 653252100 , 396900 , 369200 , 0.684822 , -3.96317e-11 , -2.80886e-14
710 , 654166600 , 411000 , 370600 , 0.684822 , -8.59235e-12 , -3.83027e-14
711 , 655064600 , 396100 , 428500 , 0.684822 , -3.77393e-11 , -2.67564e-14
712 , 655991000 , 408200 , 336100 , 0.684822 , -8.88623e-12 , -3.07532e-14
713 , 656814000 , 398300 , 325200 , 0.684822 , -3.59925e-11 , -2.22045e-14
714 , 657621000 , 393500 , 343900 , 0.684822 , -9.07452e-12 , -3.01981e-14
715 , 658447000 , 394600 , 331100 , 0.684822 , -3.43736e-11 , -1.69864e-14
716 , 659275100 , 407600 , 381700 , 0.684822 , -9.18465e-12 , -2.69784e-14
717 , 660225500 , 431100 , 369900 , 0.684822 , -3.28695e-11 , -1.39888e-14
718 , 661086900 , 400500 , 339800 , 0.684822 , -9.21929e-12 , -2.30926e-14
719 , 661912900 , 397100 , 358600 , 0.684822 , -3.14681e-11 , -1.04361e-14
720 , 662912300 , 502500 , 464200 , 0.684822 , -9.2002e-12 , -2.09832e-14
721 , 663904400 , 408000 , 432100 , 0.684822 , -3.01567e-11 , -9.32587e-15
722 , 664864100 , 415200 , 391000 , 0.684822 , -9.13969e-12 , -1.57652e-14
723 , 665840200 , 423200 , 457700 , 0.684822 , -2.8923e-11 , -8.10463e-15
724 , 666872200 , 441600 , 448000 , 0.684822 , -9.0421e-12 , -1.56541e-14
725 , 667866800 , 412400 , 433600 , 0.684822 , -2.77626e-11 , -6.21725e-15
726 , 668868500 , 421200 , 497700 , 0.684822 , -8.91409e-12 , -1.4766e-14
727 , 669928300 , 427300 , 427400 , 0.684822 , -2.66683e-11 , -2.55351e-15
728 , 670898300 , 413600 , 457300 , 0.684822 , -8.76321e-12 , -1.67644e-14
729 , 671908600 , 422500 , 473100 , 0.684822 , -2.56312e-11 , -4.996e-15
730 , 672957300 , 440500 , 436100 , 0.684822 , -8.59934e-12 , -6.99441e-15
731 , 673932900 , 416100 , 404100 , 0.684822 , -2.46515e-11 , -2.88658e-15
732 , 674878700 , 415500 , 392900 , 0.684822 , -8.41971e-12 , -7.21645e-15
733 , 675817800 , 428800 , 432900 , 0.684822 , -2.37167e-11 , -1.9984e-15
734 , 676785100 , 408400 , 397700 , 0.684822 , -8.23253e-12 , -8.21565e-15
735 , 677720900 , 412800 , 453300 , 0.684822 , -2.2831e-11 , -1.44329e-15
736 , 678781800 , 434000 , 428800 , 0.684822 , -8.03513e-12 , -6.43929e-15
737 , 679748800 , 417800 , 389000 , 0.684822 , -2.19861e-11 , -2.78666e-14
738 , 680730200 , 447200 , 547600 , 0.684822 , -3.77642e-12 , -5.06262e-14
739 , 681778500 , 408900 , 422700 , 0.684822 , -3.28118e-11 , -3.94129e-14
740 , 682739900 , 433600 , 409100 , 0.684822 , -1.65521e-11 , -3.65263e-14
741 , 683675300 , 431100 , 420700 , 0.684822 , -4.40106e-11 , -2.05391e-14
742 , 684629500 , 427800 , 439700 , 0.684822 , -1.42389e-11 , -6.55032e-15
743 , 685604800 , 407600 , 430100 , 0.684822 , -1.63928e-11 , -1.22125e-14
744 , 686590400 , 427100 , 348800 , 0.684822 , -2.02133e-11 , -6.88338e-15
745 , 687456600 , 423300 , 345800 , 0.684822 , -2.61846e-12 , -1.14353e-14
746 , 688298400 , 404000 , 334800 , 0.684822 , -2.06447e-11 , -5.77316e-15
747 , 689132500 , 405600 , 342100 , 0.684822 , -2.84206e-12 , -8.88178e-15
748 , 689956700 , 396700 , 592800 , 0.684822 , -1.96996e-11 , -9.4369e-15
749 , 691073800 , 399300 , 361100 , 0.684822 , -3.20854e-12 , -8.54872e-15
750 , 691923300 , 397600 , 332000 , 0.684822 , -1.86863e-11 , -4.55191e-15
751 , 692773000 , 413300 , 331100 , 0.684822 , -3.54106e-12 , -1.05471e-14
752 , 693605000 , 408200 , 329500 , 0.684822 , -1.77286e-11 , -6.32827e-15
753 , 694424200 , 402700 , 328300 , 0.684822 , -3.80351e-12 , -3.88578e-15
754 , 695306100 , 433300 , 430700 , 0.684822 , -1.68465e-11 , -4.55191e-15
755 , 696306700 , 414200 , 459800 , 0.684822 , -3.9927e-12 , -7.77156e-15
756 , 697299200 , 416400 , 336500 , 0.684822 , -1.60353e-11 , -3.10862e-15
757 , 698131900 , 403600 , 334800 , 0.684822 , -4.12681e-12 , -4.77396e-15
758 , 698953400 , 401600 , 317000 , 0.684822 , -1.52863e-11 , -1.88738e-15
759 , 699788100 , 401300 , 334600 , 0.684822 , -4.21141e-12 , -7.54952e-15
760 , 700612100 , 395400 , 322200 , 0.684822 , -1.45941e-11 , -3.10862e-15
761 , 701424400 , 403000 , 322700 , 0.684822 , -4.25504e-12 , -2.44249e-15
762 , 702259300 , 407200 , 440200 , 0.684822 , -1.39544e-11 , -3.88578e-15
763 , 703250200 , 418000 , 391400 , 0.684822 , -4.26825e-12 , -7.43849e-15
764 , 704199200 , 394600 , 339900 , 0.684822 , -6.60783e-12 , -1.29896e-14
765 , 705117900 , 408900 , 358700 , 0.684822 , -1.60278e-11 , -1.54321e-14
766 , 705941200 , 393700 , 330700 , 0.684822 , -2.01568e-11 , -1.4877e-14
767 , 706735200 , 390900 , 324900 , 0.684822 , -1.64109e-11 , -5.32907e-15
768 , 707529300 , 400400 , 328300 , 0.684822 , -1.38649e-11 , -5.77316e-15
769 , 708362500 , 413900 , 441500 , 0.684822 , -1.37138e-11 , -5.77316e-15
770 , 709312100 , 400300 , 340600 , 0.684822 , -2.9865e-13 , -6.88338e-15
771 , 710139400 , 392900 , 354200 , 0.684822 , -1.46175e-11 , -3.77476e-15
772 , 711028300 , 447900 , 407000 , 0.684822 , 2.55018e-13 , -2.22045e-15
773 , 711922200 , 398500 , 333700 , 0.684822 , -1.36393e-11 , -3.44169e-15
774 , 712745800 , 398300 , 328900 , 0.684822 , -3.74811e-13 , -3.9968e-15
775 , 713583300 , 402100 , 343300 , 0.684822 , -1.27441e-11 , -4.996e-15
776 , 714424500 , 395500 , 448300 , 0.684822 , -8.52984e-13 , -2.88658e-15
777 , 715391200 , 405400 , 329300 , 0.684822 , -1.19604e-11 , -3.77476e-15
778 , 716234900 , 403700 , 326300 , 0.684822 , -5.5389e-13 , -1.05471e-14
779 , 717037800 , 400600 , 320900 , 0.684822 , -1.37537e-11 , -3.44169e-15
780 , 717818200 , 389900 , 320000 , 0.684822 , -9.02078e-12 , -4.44089e-15
781 , 718596000 , 385400 , 332500 , 0.684822 , -1.63473e-11 , -8.43769e-15
782 , 719380400 , 383700 , 329300 , 0.684822 , -1.21105e-11 , -1.77636e-15
783 , 720201300 , 399800 , 448700 , 0.684822 , -3.13971e-13 , -5.21805e-15
784 , 721198300 , 414900 , 338100 , 0.684822 , -1.43655e-11 , -1.11022e-15
785 , 722033500 , 408300 , 329900 , 0.684822 , 3.60367e-12 , -5.55112e-16
786 , 722843700 , 393600 , 326800 , 0.684822 , -1.34949e-11 , -5.44009e-15
787 , 723650900 , 392700 , 309900 , 0.684822 , 2.73404e-12 , -5.55112e-16
788 , 724440200 , 393500 , 320000 , 0.684822 , -1.24089e-11 , -4.44089e-15
789 , 725266700 , 400200 , 319700 , 0.684822 , 1.9561e-12 , -2.66454e-15
790 , 726080700 , 406900 , 395200 , 0.684822 , -1.14084e-11 , -2.66454e-15
791 , 727045200 , 444200 , 464300 , 0.684822 , 1.29652e-12 , -2.22045e-15
792 , 728064200 , 423900 , 363800 , 0.684822 , -1.05265e-11 , -1.88738e-15
793 , 728905000 , 390000 , 362500 , 0.684822 , 7.55507e-13 , -5.55112e-16
794 , 729770800 , 413500 , 324400 , 0.684822 , -9.74654e-12 , -4.66294e-15
795 , 730623200 , 410400 , 351100 , 0.684822 , 3.12084e-13 , -1.55431e-15
796 , 731471900 , 407600 , 327500 , 0.684822 , -9.05975e-12 , -1.66533e-15
797 , 732287400 , 399100 , 477100 , 0.684822 , -5.21805e-14 , -2.22045e-16
798 , 733322200 , 425200 , 421800 , 0.684822 , -8.45046e-12 , -2.88658e-15
799 , 734290700 , 426200 , 335900 , 0.684822 , -3.45612e-13 , -2.44249e-15
800 , 735132500 , 412500 , 341600 , 0.684822 , -7.91056e-12 , -2.22045e-16
801 , 736025000 , 410600 , 331500 , 0.684822 , -9.99201e-15 , -2.9976e-15
802 , 736850200 , 404200 , 328600 , 0.684822 , -2.03526e-12 , 0
803 , 737674300 , 394500 , 326900 , 0.684822 , -5.61606e-12 , -2.88658e-15
804 , 738507200 , 411000 , 475900 , 0.684822 , -1.60183e-12 , -4.88498e-15
805 , 739500000 , 400900 , 340100 , 0.684822 , -6.30518e-12 , -1.9984e-15
806 , 740329400 , 397300 , 335700 , 0.684822 , -1.64968e-12 , -2.33147e-15
807 , 741194600 , 434100 , 335000 , 0.684822 , -5.96945e-12 , -1.77636e-15
808 , 742030900 , 393200 , 435100 , 0.684822 , -8.19345e-13 , -3.10862e-15
809 , 742933800 , 396100 , 329200 , 0.684822 , -7.86937e-12 , -1.9984e-15
810 , 743753400 , 401600 , 327400 , 0.684822 , -2.80898e-12 , -1.55431e-15
811 , 744553000 , 397400 , 543400 , 0.684822 , -7.50999e-12 , -5.55112e-15
812 , 745601400 , 405200 , 354700 , 0.684822 , -6.81466e-12 , -2.22045e-16
813 , 746865700 , 398200 , 333600 , 0.684822 , 9.9476e-14 , -2.33147e-15
814 , 747676600 , 407400 , 328800 , 0.684822 , -6.67033e-12 , -3.33067e-16
815 , 748523600 , 411100 , 347300 , 0.684822 , -2.06868e-12 , -2.22045e-15
816 , 749348300 , 403800 , 341800 , 0.684822 , -4.66838e-12 , -6.66134e-16
817 , 750178700 , 398300 , 330900 , 0.684822 , -3.90565e-12 , -2.22045e-15
818 , 751021500 , 420100 , 385500 , 0.684822 , -6.83587e-12 , -6.66134e-16
819 , 751962300 , 395600 , 350200 , 0.684822 , -9.20708e-13 , -9.99201e-16
820 , 752788800 , 399200 , 330000 , 0.684822 , -5.8058e-12 , -2.77556e-15
821 , 753597000 , 387900 , 325200 , 0.684822 , -2.44449e-12 , -2.22045e-16
822 , 754856300 , 411300 , 348500 , 0.684822 , 3.83027e-14 , -8.88178e-16
823 , 755862900 , 431200 , 340000 , 0.684822 , -2.13163e-14 , 0
824 , 756679600 , 404800 , 610400 , 0.684822 , -5.95035e-12 , -4.88498e-15
825 , 757876400 , 437200 , 400000 , 0.684822 , -1.97009e-12 , -1.11022e-16
826 , 759274500 , 418000 , 373200 , 0.684822 , 3.39728e-14 , 0
827 , 760668400 , 403300 , 337100 , 0.684822 , 7.77156e-16 , 0
828 , 761966800 , 405500 , 350000 , 0.684822 , 1.22125e-15 , -7.77156e-16
829 , 762852900 , 420900 , 482900 , 0.684822 , -1.40687e-12 , 1.11022e-16
830 , 765764300 , 412700 , 352300 , 0.684822 , 1.78746e-14 , -5.55112e-16
831 , 766593100 , 407500 , 333000 , 0.684822 , -5.28111e-12 , -1.11022e-16
832 , 767399100 , 402100 , 328200 , 0.684822 , -4.17955e-12 , -5.55112e-16
833 , 768235300 , 408300 , 347100 , 0.684822 , -6.56752e-12 , -2.55351e-15
834 , 769156900 , 503200 , 431700 , 0.684822 , -3.08364e-12 , -1.66533e-15
835 , 770102300 , 438000 , 336400 , 0.684822 , -6.79701e-12 , -1.77636e-15
836 , 771001300 , 398800 , 335200 , 0.684822 , -1.90581e-12 , -1.77636e-15
837 , 771816800 , 407700 , 336400 , 0.684822 , -6.38478e-12 , 0
838 , 772643800 , 395700 , 553000 , 0.684822 , -2.7659e-12 , -1.22125e-15
839 , 773742300 , 420400 , 338200 , 0.684822 , 2.0759e-12 , 0
840 , 774575900 , 403200 , 453000 , 0.684822 , -7.0024e-12 , -7.77156e-16
841 , 775586000 , 424700 , 379200 , 0.684822 , 3.48621e-12 , -1.9984e-15
842 , 776553800 , 404900 , 388200 , 0.684822 , -1.6831e-13 , -8.88178e-16
843 , 777807600 , 401600 , 352800 , 0.684822 , 1.22125e-15 , -4.44089e-16
844 , 778947600 , 391700 , 331000 , 0.684822 , 2.22045e-16 , -6.66134e-16
845 , 780186500 , 391100 , 323300 , 0.684822 , -6.66134e-16 , 0
846 , 781610300 , 417900 , 339200 , 0.684822 , 4.44089e-16 , -2.22045e-16
847 , 783046500 , 414100 , 340100 , 0.684822 , 5.55112e-16 , -9.99201e-16
848 , 784188200 , 408600 , 339000 , 0.684822 , 1.44329e-15 , -9.99201e-16
849 , 785399400 , 405200 , 335300 , 0.684822 , 1.55431e-15 , -4.44089e-16
850 , 786310800 , 408200 , 330300 , 0.684822 , -1.57274e-12 , 0
851 , 787195500 , 412200 , 429800 , 0.684822 , -5.11147e-13 , -1.11022e-16
852 , 788339200 , 397300 , 442500 , 0.684822 , -6.66134e-16 , -3.10862e-15
853 , 789320000 , 435600 , 429400 , 0.684822 , -7.2562e-12 , -5.55112e-16
854 , 790346800 , 404000 , 349200 , 0.684822 , 2.54796e-13 , -8.88178e-16
855 , 791317300 , 421100 , 341200 , 0.684822 , 8.64864e-14 , -3.33067e-16
856 , 792282300 , 406700 , 341300 , 0.684822 , 3.9857e-14 , -1.22125e-15
857 , 793156900 , 403800 , 426800 , 0.684822 , 1.15385e-12 , -3.33067e-16
858 , 794144700 , 409400 , 406300 , 0.684822 , -1.54998e-12 , -1.11022e-16
859 , 795400200 , 403600 , 361700 , 0.684822 , 2.4647e-14 , -5.55112e-16
860 , 796348000 , 402300 , 335500 , 0.684822 , -5.38458e-14 , -2.22045e-16
861 , 797644500 , 399100 , 339400 , 0.684822 , 6.66134e-16 , -3.33067e-16
862 , 798778900 , 416700 , 347600 , 0.684822 , 1.9984e-15 , -3.10862e-15
863 , 799658800 , 429500 , 399900 , 0.684822 , -3.43336e-12 , -2.22045e-16
864 , 800951700 , 407200 , 352700 , 0.684822 , 4.28546e-14 , -1.11022e-16
865 , 801832000 , 398600 , 483000 , 0.684822 , -3.1275e-13 , -2.33147e-15
866 , 802784900 , 397100 , 336000 , 0.684822 , -2.90901e-12 , -1.33227e-15
867 , 803628500 , 416700 , 326800 , 0.684822 , -4.48885e-12 , -8.88178e-16
868 , 804546400 , 398000 , 327600 , 0.684822 , 3.90799e-14 , 0
869 , 805396200 , 404900 , 470900 , 0.684822 , -4.70735e-14 , -1.44329e-15
870 , 806437000 , 436800 , 340900 , 0.684822 , -4.05009e-13 , 0
871 , 807378400 , 403100 , 336300 , 0.684822 , -1.60183e-12 , -3.33067e-16
872 , 808235900 , 390800 , 330000 , 0.684822 , -3.55049e-13 , -3.33067e-16
873 , 809130100 , 405200 , 326600 , 0.684822 , -8.77076e-14 , -6.66134e-16
874 , 809961700 , 396900 , 330200 , 0.684822 , -7.45848e-13 , -6.66134e-16
875 , 810781900 , 401200 , 323500 , 0.684822 , -2.9039e-12 , -2.22045e-15
876 , 811890300 , 410300 , 338900 , 0.684822 , -7.99361e-15 , -1.66533e-15
877 , 812742600 , 389300 , 329100 , 0.684822 , -3.72147e-13 , -6.66134e-16
878 , 813750300 , 394100 , 337900 , 0.684822 , 4.10783e-15 , -2.22045e-16
879 , 814989400 , 396500 , 370800 , 0.684822 , 3.33067e-16 , -1.33227e-15
880 , 816280000 , 404300 , 342600 , 0.684822 , -3.33067e-16 , 4.44089e-16
881 , 818974000 , 410200 , 351000 , 0.684822 , -1.11022e-16 , 2.22045e-16
882 , 821391200 , 450300 , 342200 , 0.684822 , 2.22045e-16 , 2.22045e-16
883 , 823867700 , 435500 , 450600 , 0.684822 , 5.55112e-16 , -6.66134e-16
884 , 825025900 , 428700 , 387400 , 0.684822 , -8.9484e-14 , -4.44089e-16
885 , 825913200 , 426100 , 350100 , 0.684822 , -2.91722e-12 , -7.77156e-16
886 , 826756600 , 408800 , 329300 , 0.684822 , -2.54607e-12 , -1.55431e-15
887 , 827557800 , 397700 , 335900 , 0.684822 , -3.54128e-12 , -3.33067e-16
888 , 828374100 , 409300 , 330000 , 0.684822 , -1.97076e-12 , -9.99201e-16
889 , 829280100 , 400900 , 514400 , 0.684822 , -4.34652e-13 , -1.11022e-16
890 , 830368500 , 438200 , 369000 , 0.684822 , -1.70219e-12 , -1.77636e-15
891 , 831226400 , 397300 , 338700 , 0.684822 , -1.02873e-12 , -3.33067e-16
892 , 832462400 , 403200 , 335800 , 0.684822 , 1.45439e-14 , -4.44089e-16
893 , 833465500 , 410100 , 338300 , 0.684822 , -1.44329e-15 , -1.11022e-16
894 , 834744000 , 398700 , 328300 , 0.684822 , -2.22045e-16 , -4.44089e-16
895 , 835587900 , 405700 , 468500 , 0.684822 , -6.28608e-13 , -6.66134e-16
896 , 836643000 , 442200 , 360500 , 0.684822 , -5.74985e-13 , -1.11022e-15
897 , 837494100 , 416600 , 375400 , 0.684822 , -2.2905e-12 , 6.66134e-16
898 , 840047500 , 402800 , 356500 , 0.684822 , 2.77556e-14 , 5.55112e-16
899 , 842557800 , 424300 , 358300 , 0.684822 , 8.88178e-16 , 0
900 , 844040400 , 408600 , 343800 , 0.684822 , -9.99201e-16 , 5.55112e-16
901 , 846229200 , 402300 , 355600 , 0.684822 , 5.55112e-16 , 0
902 , 847224800 , 406100 , 357900 , 0.684822 , -3.21965e-15 , -7.77156e-16
903 , 848570400 , 456100 , 344500 , 0.684822 , -7.77156e-16 , -2.22045e-15
904 , 849680500 , 403000 , 337000 , 0.684822 , -4.44089e-16 , 3.33067e-16
905 , 851921400 , 415000 , 348900 , 0.684822 , -3.33067e-16 , -1.11022e-16
906 , 853613200 , 455300 , 543600 , 0.684822 , -4.44089e-16 , -4.44089e-16
907 , 855197800 , 430300 , 448500 , 0.684822 , 7.77156e-16 , -1.11022e-16
908 , 856614900 , 416200 , 340700 , 0.684822 , -1.11022e-16 , 0
909 , 857931300 , 403900 , 344000 , 0.684822 , 8.88178e-16 , -6.66134e-16
910 , 859031400 , 409700 , 344700 , 0.684822 , -1.11022e-16 , 5.55112e-16
911 , 862048400 , 410600 , 349300 , 0.684822 , -1.11022e-16 , 0
912 , 863346300 , 406800 , 342300 , 0.684822 , 0 , 5.55112e-16
913 , 865560800 , 411300 , 495700 , 0.684822 , 2.22045e-16 , 0
914 , 867049100 , 413300 , 363400 , 0.684822 , 0 , -2.22045e-16
915 , 868217000 , 400800 , 412000 , 0.684822 , -9.99201e-16 , -1.77636e-15
916 , 869238500 , 405800 , 334300 , 0.684822 , -1.64313e-14 , -6.66134e-16
917 , 870356300 , 419400 , 343600 , 0.684822 , 1.88738e-15 , -3.33067e-16
918 , 871670000 , 406500 , 479600 , 0.684822 , 4.44089e-16 , -1.11022e-16
919 , 873316500 , 419400 , 454200 , 0.684822 , 5.55112e-16 , -1.77636e-15
920 , 874714700 , 421400 , 345800 , 0.684822 , -6.66134e-16 , 2.22045e-16
921 , 876992500 , 414900 , 358100 , 0.684822 , 5.55112e-16 , -4.44089e-16
922 , 878512200 , 430500 , 353000 , 0.684822 , 0 , -1.11022e-16
923 , 879895000 , 409100 , 346800 , 0.684822 , -9.99201e-16 , -2.22045e-16
924 , 881175500 , 398700 , 399600 , 0.684822 , 0 , -1.11022e-16
925 , 882699000 , 411000 , 356600 , 0.684822 , 6.66134e-16 , 0
926 , 884046200 , 403800 , 609600 , 0.684822 , -3.33067e-16 , -1.11022e-16
927 , 886057800 , 422000 , 426200 , 0.684822 , 3.33067e-16 , 1.11022e-16
928 , 888342000 , 418900 , 335500 , 0.684822 , 1.11022e-16 , -1.11022e-16
929 , 889643500 , 401800 , 336300 , 0.684822 , -1.11022e-16 , 3.33067e-16
930 , 892572700 , 428300 , 350500 , 0.684822 , -9.99201e-16 , 0
931 , 893929900 , 411500 , 360400 , 0.684822 , 1.55431e-15 , 3.33067e-16
932 , 896151700 , 408600 , 477800 , 0.684822 , -7.77156e-16 , 1.11022e-16
933 , 898790300 , 407900 , 340300 , 0.684822 , 0 , 2.22045e-16
934 , 901168200 , 408000 , 347200 , 0.684822 , -3.33067e-16 , 1.11022e-16
935 , 903796100 , 423500 , 454000 , 0.684822 , 0 , 2.22045e-16
936 , 906124700 , 440900 , 342700 , 0.684822 , -3.33067e-16 , 1.11022e-16
937 , 908346200 , 404900 , 426600 , 0.684822 , 0 , 2.22045e-16
938 , 910838800 , 413000 , 346300 , 0.684822 , -3.33067e-16 , 1.11022e-16
939 , 913033700 , 408600 , 336500 , 0.684822 , 0 , 2.22045e-16
940 , 915796300 , 441800 , 469200 , 0.684822 , -3.33067e-16 , 1.11022e-16
941 , 918284300 , 424800 , 342400 , 0.684822 , 0 , 2.22045e-16
942 , 920478500 , 423300 , 423500 , 0.684822 , -3.33067e-16 , 1.11022e-16
943 , 923224900 , 426400 , 358500 , 0.684822 , 0 , 2.22045e-16
944 , 925432300 , 417200 , 336600 , 0.684822 , -3.33067e-16 , 1.11022e-16
945 , 928164200 , 427400 , 398700 , 0.684822 , 0 , 2.22045e-16
946 , 930423900 , 421000 , 342600 , 0.684822 , -3.33067e-16 , 1.11022e-16
947 , 932746800 , 417100 , 427400 , 0.684822 , 0 , 2.22045e-16
948 , 935264400 , 428200 , 345000 , 0.684822 , -3.33067e-16 , 1.11022e-16
949 , 937556800 , 420600 , 357300 , 0.684822 , 0 , 2.22045e-16
950 , 940199500 , 421200 , 346400 , 0.684822 , -3.33067e-16 , 1.11022e-16
951 , 942586700 , 423500 , 392500 , 0.684822 , 0 , 2.22045e-16
952 , 945011300 , 523300 , 449500 , 0.684822 , -3.33067e-16 , 1.11022e-16
953 , 947534900 , 448600 , 453300 , 0.684822 , 0 , 2.22045e-16
954 , 949997700 , 439200 , 329100 , 0.684822 , -3.33067e-16 , 1.11022e-16
